gameID,optimisationTechnique,objectiveFunction,score,computationTime
9,Greedy,ttvwscm,0.0,20728
9,Greedy,ttc,1.0,60003
9,Greedy,ttvwscm,2.574999999999998,60034
10,Greedy,ttv,24.0,1
10,Greedy,ttcwscm,4.025,6
10,Greedy,ttv,26.0,3
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,1.0499999999999998,3
10,Greedy,ttv,24.0,4
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,3.0999999999999996,1
10,Greedy,ttv,2.0,3
10,Greedy,ttcwscm,0.0,4
10,Greedy,ttv,0.0,3
10,Greedy,ttcwscm,0.0,3
10,Greedy,ttv,15.0,7
10,Greedy,ttcwscm,4.125000000000002,255
10,Greedy,ttv,0.0,89
10,Greedy,ttcwscm,0.0,29
10,Greedy,ttv,0.0,157
10,Greedy,ttcwscm,0.0,53
10,Greedy,ttv,25.0,6249
10,Greedy,ttcwscm,2.1249999999999996,1739
10,Greedy,ttv,0.0,65
10,Greedy,ttcwscm,0.0,25
10,Greedy,ttv,0.0,66
10,Greedy,ttcwscm,1.1749999999999994,324
10,Greedy,ttv,0.0,2310
10,Greedy,ttcwscm,0.0,287
10,Greedy,ttv,0.0,2336
10,Greedy,ttcwscm,0.0,852
10,Greedy,ttv,23.0,40771
10,Greedy,ttcwscm,0.0,75
10,Greedy,ttv,0.0,70
10,Greedy,ttcwscm,2.1999999999999993,109
10,Greedy,ttv,0.0,11
10,Greedy,ttcwscm,0.0,23
10,Greedy,ttv,0.0,10
10,Greedy,ttcwscm,2.1999999999999993,4831
10,Greedy,ttv,27.0,60028
10,Greedy,ttcwscm,1.274999999999999,373
10,Greedy,ttv,9.0,144
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,36.0,9
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,3.3499999999999988,1
10,Greedy,ttv,16.0,13
10,Greedy,ttcwscm,2.3499999999999988,17
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,17.0,15
10,Greedy,ttcwscm,2.3999999999999986,7
10,Greedy,ttv,12.0,25
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,2.4249999999999985,23
10,Greedy,ttv,9.0,1006
10,Greedy,ttcwscm,0.0,100
10,Greedy,ttv,0.0,957
10,Greedy,ttcwscm,0.0,109
10,Greedy,ttv,51.0,60164
10,Greedy,ttcwscm,3.4999999999999982,21396
10,Greedy,ttv,13.0,1491
10,Greedy,ttcwscm,0.0,3314
10,Greedy,ttv,0.0,1605
10,Greedy,ttcwscm,1.4999999999999984,60138
10,Greedy,ttv,25.0,60034
10,Greedy,ttcwscm,1.4499999999999984,60005
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,1.5249999999999981,60095
10,Greedy,ttv,23.0,60007
10,Greedy,ttcwscm,1.549999999999998,10277
10,Greedy,ttv,4.0,60084
10,Greedy,ttcwscm,0.0,60005
10,Greedy,ttv,0.0,60005
10,Greedy,ttcwscm,1.549999999999998,60032
10,Greedy,ttv,11.0,60012
10,Greedy,ttcwscm,0.0,3
10,Greedy,ttv,3.0,71
10,Greedy,ttcwscm,1.574999999999998,60040
10,Greedy,ttv,0.0,60003
10,Greedy,ttcwscm,0.0,60003
10,Greedy,ttv,4.0,60026
10,Greedy,ttcwscm,0.0,15
10,Greedy,ttv,3.0,44
11,Greedy,ttv,54.0,9
11,Greedy,ttcwscm,3.025,2
11,Greedy,ttv,1.0,3
11,Greedy,ttcwscm,2.025,3
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,0.0,0
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,15.0,159
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,24.0,1143
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,0.0,0
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,1.0999999999999996,5
11,Greedy,ttv,0.0,4
11,Greedy,ttcwscm,0.0,5
11,Greedy,ttv,0.0,5
11,Greedy,ttcwscm,3.1249999999999996,14
11,Greedy,ttv,0.0,5
11,Greedy,ttcwscm,0.0,5
11,Greedy,ttv,24.0,9
11,Greedy,ttcwscm,0.0,5
11,Greedy,ttv,0.0,4
11,Greedy,ttcwscm,3.1749999999999994,9
11,Greedy,ttv,0.0,4
11,Greedy,ttcwscm,0.0,5
11,Greedy,ttv,24.0,9
11,Greedy,ttcwscm,3.1499999999999995,50
11,Greedy,ttv,0.0,2
11,Greedy,ttcwscm,0.0,2
11,Greedy,ttv,14.0,322
11,Greedy,ttcwscm,3.274999999999999,1
11,Greedy,ttv,10.0,2
11,Greedy,ttcwscm,0.0,2
11,Greedy,ttv,0.0,2
11,Greedy,ttcwscm,0.0,3
11,Greedy,ttv,0.0,2
11,Greedy,ttcwscm,0.0,2
11,Greedy,ttv,33.0,5
11,Greedy,ttcwscm,4.300000000000004,60103
11,Greedy,ttv,9.0,165
11,Greedy,ttcwscm,0.0,63
11,Greedy,ttv,0.0,193
11,Greedy,ttcwscm,0.0,88
11,Greedy,ttv,0.0,176
11,Greedy,ttcwscm,2.324999999999999,106
11,Greedy,ttv,14.0,408
11,Greedy,ttcwscm,2.3499999999999988,183
11,Greedy,ttv,0.0,42
11,Greedy,ttcwscm,0.0,21
11,Greedy,ttv,39.0,60044
11,Greedy,ttcwscm,4.375000000000005,60105
11,Greedy,ttv,19.0,8366
11,Greedy,ttcwscm,0.0,3996
11,Greedy,ttv,0.0,8546
11,Greedy,ttcwscm,0.0,4294
11,Greedy,ttv,6.0,9492
11,Greedy,ttcwscm,3.4749999999999983,1093
11,Greedy,ttv,0.0,547
11,Greedy,ttcwscm,0.0,430
11,Greedy,ttv,0.0,608
11,Greedy,ttcwscm,1.4749999999999983,8286
11,Greedy,ttv,0.0,22009
11,Greedy,ttcwscm,0.0,8500
11,Greedy,ttv,3.0,60010
11,Greedy,ttcwscm,1.4749999999999983,60002
11,Greedy,ttv,14.0,60002
11,Greedy,ttcwscm,0.0,127
11,Greedy,ttv,0.0,206
11,Greedy,ttcwscm,1.5249999999999984,2424
11,Greedy,ttv,23.0,60009
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,3.0,700
12,Greedy,ttv,48.0,4
12,Greedy,ttcwscm,3.025,1
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,6.0,1
12,Greedy,ttcwscm,3.0749999999999997,2
12,Greedy,ttv,8.0,6
12,Greedy,ttcwscm,0.0,3
12,Greedy,ttv,0.0,6
12,Greedy,ttcwscm,3.0999999999999996,13
12,Greedy,ttv,0.0,6
12,Greedy,ttcwscm,0.0,3
12,Greedy,ttv,0.0,6
12,Greedy,ttcwscm,0.0,4
12,Greedy,ttv,14.0,245
12,Greedy,ttcwscm,3.1249999999999996,233
12,Greedy,ttv,0.0,1609
12,Greedy,ttcwscm,0.0,136
12,Greedy,ttv,29.0,3180
12,Greedy,ttcwscm,0.0,143
12,Greedy,ttv,0.0,1540
12,Greedy,ttcwscm,0.0,150
12,Greedy,ttv,25.0,2804
12,Greedy,ttcwscm,5.1750000000000025,3626
12,Greedy,ttv,0.0,9
12,Greedy,ttcwscm,0.0,4
12,Greedy,ttv,10.0,21
12,Greedy,ttcwscm,2.224999999999999,5
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,39.0,1
12,Greedy,ttcwscm,1.299999999999999,6
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,0.0,5
12,Greedy,ttv,5.0,52
12,Greedy,ttcwscm,0.0,240
12,Greedy,ttv,0.0,60
12,Greedy,ttcwscm,2.299999999999999,279
12,Greedy,ttv,12.0,2811
12,Greedy,ttcwscm,1.3249999999999988,7664
12,Greedy,ttv,0.0,16362
12,Greedy,ttcwscm,0.0,7691
12,Greedy,ttv,13.0,60006
12,Greedy,ttcwscm,0.0,69
12,Greedy,ttv,0.0,33
12,Greedy,ttcwscm,3.3749999999999987,102
12,Greedy,ttv,0.0,36
12,Greedy,ttcwscm,0.0,39
12,Greedy,ttv,0.0,83
12,Greedy,ttcwscm,1.3749999999999987,3566
12,Greedy,ttv,26.0,60075
12,Greedy,ttcwscm,0.0,522
12,Greedy,ttv,22.0,27468
12,Greedy,ttcwscm,3.3999999999999986,60017
12,Greedy,ttv,20.0,27677
12,Greedy,ttcwscm,0.0,3
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,1.4499999999999984,104
12,Greedy,ttv,0.0,128
12,Greedy,ttcwscm,0.0,124
12,Greedy,ttv,59.0,60036
12,Greedy,ttcwscm,1.4749999999999983,436
12,Greedy,ttv,4.0,1470
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,30.0,38790
12,Greedy,ttcwscm,2.4499999999999984,60028
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,0.0,10
12,Greedy,ttv,42.0,60089
12,Greedy,ttcwscm,4.450000000000006,60244
12,Greedy,ttv,2.0,2
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,2
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,28.0,60081
12,Greedy,ttcwscm,1.5999999999999979,685
12,Greedy,ttv,2.0,60090
13,Greedy,ttv,24.0,1
13,Greedy,ttvwscm,33.025,3
13,Greedy,ttv,0.0,1
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,3.0,1
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,1
13,Greedy,ttvwscm,0.0,0
13,Greedy,ttv,70.0,89
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,6.0,1
13,Greedy,ttvwscm,35.12499999999999,8
13,Greedy,ttv,0.0,1
13,Greedy,ttvwscm,0.0,0
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,0
13,Greedy,ttv,0.0,1
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,41.0,8
13,Greedy,ttvwscm,76.12500000000003,15773
13,Greedy,ttv,26.0,158
13,Greedy,ttvwscm,0.0,266
13,Greedy,ttv,0.0,22
13,Greedy,ttvwscm,0.0,282
13,Greedy,ttv,4.0,1362
13,Greedy,ttvwscm,28.249999999999986,60029
13,Greedy,ttv,0.0,17
13,Greedy,ttvwscm,20.274999999999984,6767
13,Greedy,ttv,0.0,725
13,Greedy,ttvwscm,0.0,6833
13,Greedy,ttv,0.0,705
13,Greedy,ttvwscm,28.274999999999984,25655
13,Greedy,ttv,5.0,20619
13,Greedy,ttvwscm,19.249999999999986,60001
13,Greedy,ttv,0.0,721
13,Greedy,ttvwscm,0.0,1676
13,Greedy,ttv,10.0,807
13,Greedy,ttvwscm,8.325000000000005,363
13,Greedy,ttv,10.0,1388
13,Greedy,ttvwscm,0.0,3089
13,Greedy,ttv,0.0,1411
13,Greedy,ttvwscm,32.32499999999998,60029
13,Greedy,ttv,5.0,11376
13,Greedy,ttvwscm,0.0,28
13,Greedy,ttv,0.0,40
13,Greedy,ttvwscm,0.0,37
13,Greedy,ttv,0.0,47
13,Greedy,ttvwscm,0.0,46
13,Greedy,ttv,36.0,124
13,Greedy,ttvwscm,12.400000000000006,1461
13,Greedy,ttv,0.0,1275
13,Greedy,ttvwscm,0.0,1457
13,Greedy,ttv,4.0,15067
13,Greedy,ttvwscm,15.375000000000005,60116
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,54.0,15
14,Greedy,ttv,34.0,20
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,6.050000000000001,2
14,Greedy,ttv,30.0,1
14,Greedy,ttvwscm,43.074999999999996,13
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,24.099999999999994,5
14,Greedy,ttv,0.0,3
14,Greedy,ttvwscm,0.0,5
14,Greedy,ttv,9.0,52
14,Greedy,ttvwscm,14.100000000000001,3196
14,Greedy,ttv,8.0,3910
14,Greedy,ttvwscm,12.100000000000001,1790
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,39.0,9054
14,Greedy,ttvwscm,52.17499999999999,15105
14,Greedy,ttv,37.0,24786
14,Greedy,ttvwscm,0.0,6
14,Greedy,ttv,0.0,3
14,Greedy,ttvwscm,2.224999999999999,3
14,Greedy,ttv,36.0,60064
14,Greedy,ttvwscm,0.0,3
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,11.0,154
14,Greedy,ttvwscm,20.274999999999984,707
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,2.0,11
14,Greedy,ttvwscm,24.32499999999998,5
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,1.3499999999999988,2
14,Greedy,ttv,47.0,60068
14,Greedy,ttvwscm,0.0,7
14,Greedy,ttv,1.0,85
14,Greedy,ttvwscm,0.0,404
14,Greedy,ttv,0.0,94
14,Greedy,ttvwscm,12.375000000000005,1472
14,Greedy,ttv,57.0,60041
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,4.425000000000006,9
14,Greedy,ttv,26.0,1600
14,Greedy,ttvwscm,0.0,612
14,Greedy,ttv,0.0,1301
14,Greedy,ttvwscm,21.449999999999974,1142
14,Greedy,ttv,27.0,23612
14,Greedy,ttvwscm,0.0,6657
14,Greedy,ttv,0.0,24949
14,Greedy,ttvwscm,0.0,6931
14,Greedy,ttv,26.0,60013
14,Greedy,ttvwscm,25.449999999999974,60029
14,Greedy,ttv,7.0,297
14,Greedy,ttvwscm,0.0,601
14,Greedy,ttv,0.0,275
14,Greedy,ttvwscm,0.0,1599
14,Greedy,ttv,24.0,60031
15,Greedy,ttv,48.0,5
15,Greedy,ttvwscm,68.05000000000001,1585
15,Greedy,ttv,0.0,2
15,Greedy,ttvwscm,0.0,2
15,Greedy,ttv,10.0,190
15,Greedy,ttvwscm,24.049999999999997,60014
15,Greedy,ttv,6.0,39
15,Greedy,ttvwscm,0.0,146
15,Greedy,ttv,0.0,76
15,Greedy,ttvwscm,0.0,171
15,Greedy,ttv,0.0,66
15,Greedy,ttvwscm,0.0,179
15,Greedy,ttv,0.0,80
15,Greedy,ttvwscm,13.125000000000002,342
15,Greedy,ttv,0.0,59
15,Greedy,ttvwscm,0.0,149
15,Greedy,ttv,0.0,86
15,Greedy,ttvwscm,6.150000000000002,263
15,Greedy,ttv,0.0,170
15,Greedy,ttvwscm,0.0,72
15,Greedy,ttv,0.0,196
15,Greedy,ttvwscm,0.0,94
15,Greedy,ttv,0.0,183
15,Greedy,ttvwscm,0.0,98
15,Greedy,ttv,22.0,393
15,Greedy,ttvwscm,0.0,65
15,Greedy,ttv,0.0,188
15,Greedy,ttvwscm,0.0,89
15,Greedy,ttv,0.0,506
15,Greedy,ttvwscm,0.0,69
15,Greedy,ttv,0.0,548
15,Greedy,ttvwscm,7.1750000000000025,1603
15,Greedy,ttv,32.0,17825
15,Greedy,ttvwscm,27.19999999999999,544
15,Greedy,ttv,47.0,60037
15,Greedy,ttvwscm,17.249999999999986,40173
15,Greedy,ttv,0.0,60003
15,Greedy,ttvwscm,8.225000000000003,40934
15,Greedy,ttv,0.0,64
15,Greedy,ttvwscm,0.0,23
15,Greedy,ttv,38.0,60017
15,Greedy,ttvwscm,7.300000000000004,300
15,Greedy,ttv,17.0,16650
15,Greedy,ttvwscm,0.0,1612
15,Greedy,ttv,14.0,16886
15,Greedy,ttvwscm,20.324999999999985,32337
15,Greedy,ttv,8.0,60006
15,Greedy,ttvwscm,0.0,2
15,Greedy,ttv,0.0,2
15,Greedy,ttvwscm,6.350000000000004,11
15,Greedy,ttv,0.0,47
15,Greedy,ttvwscm,0.0,13
15,Greedy,ttv,0.0,34
15,Greedy,ttvwscm,0.0,14
15,Greedy,ttv,15.0,49
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttv,8.0,2
15,Greedy,ttvwscm,12.350000000000005,81
15,Greedy,ttv,3.0,66
15,Greedy,ttvwscm,0.0,63
15,Greedy,ttv,0.0,46
15,Greedy,ttvwscm,12.400000000000006,1196
15,Greedy,ttv,0.0,1983
15,Greedy,ttvwscm,0.0,1147
15,Greedy,ttv,0.0,2006
15,Greedy,ttvwscm,18.374999999999982,1274
15,Greedy,ttv,0.0,4
15,Greedy,ttvwscm,0.0,6
15,Greedy,ttv,11.0,54
15,Greedy,ttvwscm,26.374999999999982,24666
15,Greedy,ttv,25.0,335
15,Greedy,ttvwscm,0.0,0
15,Greedy,ttv,0.0,1
15,Greedy,ttvwscm,9.475000000000007,2
15,Greedy,ttv,8.0,5
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttv,0.0,6
15,Greedy,ttvwscm,17.474999999999977,906
15,Greedy,ttv,31.0,7319
15,Greedy,ttvwscm,8.500000000000007,410
15,Greedy,ttv,21.0,9154
15,Greedy,ttvwscm,0.0,4280
15,Greedy,ttv,0.0,9183
15,Greedy,ttvwscm,0.0,9362
15,Greedy,ttv,47.0,60155
15,Greedy,ttvwscm,25.42499999999998,60036
15,Greedy,ttv,0.0,5
15,Greedy,ttvwscm,21.524999999999974,60156
15,Greedy,ttv,0.0,1
15,Greedy,ttvwscm,0.0,0
15,Greedy,ttv,0.0,0
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttv,18.0,48
15,Greedy,ttvwscm,0.0,60
15,Greedy,ttv,0.0,62
15,Greedy,ttvwscm,13.575000000000008,24012
15,Greedy,ttv,17.0,60037
15,Greedy,ttvwscm,11.475000000000007,60003
15,Greedy,ttv,0.0,31
15,Greedy,ttvwscm,8.600000000000009,2138
15,Greedy,ttv,26.0,60126
15,Greedy,ttvwscm,16.59999999999997,60051
15,Greedy,ttv,12.0,60003
15,Greedy,ttvwscm,0.0,4
15,Greedy,ttv,0.0,3
15,Greedy,ttvwscm,17.649999999999967,60175
15,Greedy,ttv,14.0,60065
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttv,0.0,0
15,Greedy,ttvwscm,1.6749999999999978,1
15,Greedy,ttv,13.0,3312
15,Greedy,ttvwscm,0.0,1545
15,Greedy,ttv,0.0,3091
15,Greedy,ttvwscm,0.0,1839
15,Greedy,ttv,9.0,17145
15,Greedy,ttvwscm,4.675000000000009,60017
15,Greedy,ttv,1.0,60005
16,Greedy,ttcwscm,9.0,75
16,Greedy,ttvwscm,53.05,79
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,0
16,Greedy,ttcwscm,1.0999999999999996,5
16,Greedy,ttvwscm,15.125000000000002,6
16,Greedy,ttcwscm,0.0,5
16,Greedy,ttvwscm,0.0,3
16,Greedy,ttcwscm,0.0,13
16,Greedy,ttvwscm,0.0,3
16,Greedy,ttcwscm,2.1249999999999996,16
16,Greedy,ttvwscm,50.17499999999999,312
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,18.17499999999999,260
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,11.200000000000003,7
16,Greedy,ttcwscm,5.1750000000000025,60047
16,Greedy,ttvwscm,14.250000000000004,300
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,1.274999999999999,5
16,Greedy,ttvwscm,0.0,2
16,Greedy,ttcwscm,0.0,4
16,Greedy,ttvwscm,1.274999999999999,49
16,Greedy,ttcwscm,1.274999999999999,5077
16,Greedy,ttvwscm,0.0,2087
16,Greedy,ttcwscm,0.0,5130
16,Greedy,ttvwscm,32.249999999999986,60008
16,Greedy,ttcwscm,2.274999999999999,60009
16,Greedy,ttvwscm,0.0,24
16,Greedy,ttcwscm,0.0,197
16,Greedy,ttvwscm,0.0,53
16,Greedy,ttcwscm,2.299999999999999,60015
16,Greedy,ttvwscm,0.0,3
16,Greedy,ttcwscm,0.0,4
16,Greedy,ttvwscm,0.0,8
16,Greedy,ttcwscm,0.0,4
16,Greedy,ttvwscm,24.349999999999984,20
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,0
16,Greedy,ttcwscm,1.374999999999999,5
16,Greedy,ttvwscm,30.34999999999998,151
16,Greedy,ttcwscm,0.0,5
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,5
16,Greedy,ttvwscm,0.0,2
16,Greedy,ttcwscm,2.3749999999999987,341
16,Greedy,ttvwscm,3.4249999999999985,2
16,Greedy,ttcwscm,0.0,5
16,Greedy,ttvwscm,0.0,2
16,Greedy,ttcwscm,3.3999999999999986,60070
16,Greedy,ttvwscm,0.0,2
16,Greedy,ttcwscm,0.0,3
16,Greedy,ttvwscm,5.450000000000006,102
16,Greedy,ttcwscm,1.4499999999999984,8139
16,Greedy,ttvwscm,17.449999999999974,4323
16,Greedy,ttcwscm,0.0,429
16,Greedy,ttvwscm,0.0,59
16,Greedy,ttcwscm,3.3999999999999986,60048
16,Greedy,ttvwscm,0.0,521
16,Greedy,ttcwscm,0.0,50
16,Greedy,ttvwscm,7.475000000000007,60034
17,Greedy,ttcwscm,6.0,6
17,Greedy,ttvwscm,30.049999999999997,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,0
17,Greedy,ttvwscm,7.050000000000001,12
17,Greedy,ttcwscm,3.0749999999999997,9
17,Greedy,ttvwscm,6.075000000000001,333
17,Greedy,ttcwscm,1.0749999999999997,613
17,Greedy,ttvwscm,0.0,9
17,Greedy,ttcwscm,0.0,4
17,Greedy,ttvwscm,0.0,8
17,Greedy,ttcwscm,0.0,5
17,Greedy,ttvwscm,0.0,5
17,Greedy,ttcwscm,2.0999999999999996,1320
17,Greedy,ttvwscm,0.0,1580
17,Greedy,ttcwscm,0.0,1359
17,Greedy,ttvwscm,21.124999999999993,3146
17,Greedy,ttcwscm,0.0,1406
17,Greedy,ttvwscm,0.0,1491
17,Greedy,ttcwscm,1.1249999999999996,4565
17,Greedy,ttvwscm,0.0,9
17,Greedy,ttcwscm,0.0,8
17,Greedy,ttvwscm,0.0,9
17,Greedy,ttcwscm,0.0,8
17,Greedy,ttvwscm,39.17499999999999,18
17,Greedy,ttcwscm,1.1749999999999994,137
17,Greedy,ttvwscm,5.1750000000000025,1494
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,0
17,Greedy,ttvwscm,7.200000000000003,3
17,Greedy,ttcwscm,1.1999999999999993,217
17,Greedy,ttvwscm,0.0,821
17,Greedy,ttcwscm,0.0,214
17,Greedy,ttvwscm,0.0,824
17,Greedy,ttcwscm,2.1999999999999993,6262
17,Greedy,ttvwscm,18.17499999999999,23397
17,Greedy,ttcwscm,0.0,6
17,Greedy,ttvwscm,0.0,5
17,Greedy,ttcwscm,0.0,11
17,Greedy,ttvwscm,23.17499999999999,23344
17,Greedy,ttcwscm,5.2500000000000036,49443
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,0
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,1.3249999999999988,3
17,Greedy,ttvwscm,0.0,3
17,Greedy,ttcwscm,0.0,3
17,Greedy,ttvwscm,26.32499999999998,1798
17,Greedy,ttcwscm,0.0,493
17,Greedy,ttvwscm,0.0,1614
17,Greedy,ttcwscm,0.0,1624
17,Greedy,ttvwscm,22.32499999999998,22721
17,Greedy,ttcwscm,3.3499999999999988,52344
17,Greedy,ttvwscm,0.0,23188
17,Greedy,ttcwscm,0.0,23005
17,Greedy,ttvwscm,17.32499999999998,24905
17,Greedy,ttcwscm,1.374999999999999,7110
17,Greedy,ttvwscm,36.37499999999998,16955
17,Greedy,ttcwscm,0.0,669
17,Greedy,ttvwscm,0.0,202
17,Greedy,ttcwscm,0.0,2162
17,Greedy,ttvwscm,0.0,214
17,Greedy,ttcwscm,0.0,2234
17,Greedy,ttvwscm,0.0,226
17,Greedy,ttcwscm,2.3749999999999987,20218
17,Greedy,ttvwscm,10.425000000000006,214
17,Greedy,ttcwscm,0.0,888
17,Greedy,ttvwscm,0.0,254
17,Greedy,ttcwscm,0.0,828
17,Greedy,ttvwscm,0.0,259
17,Greedy,ttcwscm,2.4249999999999985,2241
17,Greedy,ttvwscm,10.450000000000006,524
17,Greedy,ttcwscm,0.0,496
17,Greedy,ttvwscm,0.0,486
17,Greedy,ttcwscm,2.4249999999999985,512
17,Greedy,ttvwscm,20.474999999999977,55
17,Greedy,ttcwscm,2.4749999999999983,4711
17,Greedy,ttvwscm,11.500000000000007,1257
17,Greedy,ttcwscm,0.0,361
17,Greedy,ttvwscm,0.0,1194
17,Greedy,ttcwscm,1.4999999999999984,14413
17,Greedy,ttvwscm,9.500000000000007,60004
17,Greedy,ttcwscm,1.4999999999999984,60003
17,Greedy,ttvwscm,10.500000000000007,60024
17,Greedy,ttcwscm,0.0,60003
17,Greedy,ttvwscm,0.0,60002
17,Greedy,ttcwscm,1.5249999999999984,60002
17,Greedy,ttvwscm,0.0,60001
17,Greedy,ttcwscm,0.0,60001
17,Greedy,ttvwscm,0.0,60001
17,Greedy,ttcwscm,0.0,60001
17,Greedy,ttvwscm,18.524999999999974,60003
17,Greedy,ttcwscm,2.4249999999999985,60004
17,Greedy,ttvwscm,14.550000000000008,60003
17,Greedy,ttcwscm,0.0,60002
17,Greedy,ttvwscm,0.0,60002
17,Greedy,ttcwscm,2.549999999999998,60018
17,Greedy,ttvwscm,0.0,60002
17,Greedy,ttcwscm,0.0,60002
17,Greedy,ttvwscm,24.599999999999966,60035
