gameID,optimisationTechnique,objectiveFunction,score,computationTime
9,Greedy,ttvwscm,0.0,186
9,Greedy,ttc,0.0,239
9,Greedy,ttvwscm,5.225000000000003,2038
9,Greedy,ttc,3.0,4592
9,Greedy,ttvwscm,0.0,2103
9,Greedy,ttc,0.0,2072
9,Greedy,ttvwscm,21.274999999999984,60014
9,Greedy,ttc,0.0,3240
9,Greedy,ttvwscm,0.0,2744
9,Greedy,ttc,1.0,6227
9,Greedy,ttvwscm,0.0,2
9,Greedy,ttc,0.0,2
9,Greedy,ttvwscm,7.300000000000004,10
9,Greedy,ttc,2.0,18
9,Greedy,ttvwscm,7.325000000000005,46
9,Greedy,ttc,0.0,167
9,Greedy,ttvwscm,0.0,72
9,Greedy,ttc,2.0,191
9,Greedy,ttvwscm,36.34999999999998,895
9,Greedy,ttc,1.0,163
9,Greedy,ttvwscm,0.0,68
9,Greedy,ttc,0.0,276
9,Greedy,ttvwscm,0.0,67
9,Greedy,ttc,0.0,200
9,Greedy,ttvwscm,18.399999999999977,4139
9,Greedy,ttc,4.0,60051
9,Greedy,ttvwscm,0.0,1559
9,Greedy,ttc,0.0,1649
9,Greedy,ttvwscm,2.4249999999999985,15424
9,Greedy,ttc,3.0,60014
9,Greedy,ttvwscm,13.475000000000007,48
9,Greedy,ttc,0.0,114
9,Greedy,ttvwscm,0.0,37
9,Greedy,ttc,1.0,10477
9,Greedy,ttvwscm,9.475000000000007,43711
9,Greedy,ttc,0.0,60002
9,Greedy,ttvwscm,0.0,44724
9,Greedy,ttc,2.0,60005
9,Greedy,ttvwscm,0.0,6955
9,Greedy,ttc,0.0,4897
9,Greedy,ttvwscm,12.500000000000007,23028
9,Greedy,ttc,1.0,60004
9,Greedy,ttvwscm,0.0,60002
9,Greedy,ttc,0.0,60001
9,Greedy,ttvwscm,32.47499999999997,60008
9,Greedy,ttc,1.0,60007
9,Greedy,ttvwscm,0.0,60002
9,Greedy,ttc,0.0,60003
9,Greedy,ttvwscm,16.52499999999997,60002
9,Greedy,ttc,2.0,60002
10,Greedy,ttv,64.0,14
10,Greedy,ttcwscm,7.0,10722
10,Greedy,ttv,25.0,2377
10,Greedy,ttcwscm,4.100000000000001,1735
10,Greedy,ttv,0.0,4
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,7.0,6
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttv,0.0,10
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttv,0.0,7
10,Greedy,ttcwscm,0.0,7
10,Greedy,ttv,0.0,7
10,Greedy,ttcwscm,0.0,8
10,Greedy,ttv,0.0,8
10,Greedy,ttcwscm,3.1249999999999996,11187
10,Greedy,ttv,37.0,60050
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,22.0,1544
10,Greedy,ttcwscm,3.1749999999999994,3802
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,23.0,13307
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,7.0,19
10,Greedy,ttcwscm,4.225000000000003,28
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,6.0,2
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,10.0,43
10,Greedy,ttcwscm,2.299999999999999,9894
10,Greedy,ttv,3.0,194
10,Greedy,ttcwscm,0.0,773
10,Greedy,ttv,0.0,211
10,Greedy,ttcwscm,1.3249999999999988,37133
10,Greedy,ttv,36.0,9264
10,Greedy,ttcwscm,0.0,38590
10,Greedy,ttv,0.0,4380
10,Greedy,ttcwscm,3.3499999999999988,60143
10,Greedy,ttv,7.0,5097
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,7.0,131
10,Greedy,ttcwscm,0.0,717
10,Greedy,ttv,0.0,162
10,Greedy,ttcwscm,3.4249999999999985,29555
10,Greedy,ttv,0.0,201
10,Greedy,ttcwscm,0.0,691
10,Greedy,ttv,0.0,199
10,Greedy,ttcwscm,2.3749999999999987,60036
10,Greedy,ttv,7.0,35
10,Greedy,ttcwscm,1.4499999999999984,311
10,Greedy,ttv,0.0,123
10,Greedy,ttcwscm,0.0,262
10,Greedy,ttv,9.0,5295
10,Greedy,ttcwscm,1.4499999999999984,60004
10,Greedy,ttv,0.0,36916
10,Greedy,ttcwscm,0.0,52979
10,Greedy,ttv,39.0,60047
10,Greedy,ttcwscm,1.4749999999999983,60005
10,Greedy,ttv,0.0,9869
10,Greedy,ttcwscm,0.0,8569
10,Greedy,ttv,6.0,60007
10,Greedy,ttcwscm,0.0,60003
10,Greedy,ttv,0.0,60004
10,Greedy,ttcwscm,0.0,60003
10,Greedy,ttv,6.0,60003
10,Greedy,ttcwscm,1.4999999999999982,60003
10,Greedy,ttv,0.0,60002
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttv,24.0,60001
10,Greedy,ttcwscm,1.3749999999999987,60002
10,Greedy,ttv,0.0,185
10,Greedy,ttcwscm,0.0,80
10,Greedy,ttv,23.0,3950
10,Greedy,ttcwscm,4.500000000000007,60021
10,Greedy,ttv,24.0,8412
11,Greedy,ttv,58.0,10
11,Greedy,ttcwscm,9.0,7232
11,Greedy,ttv,0.0,2
11,Greedy,ttcwscm,0.0,2
11,Greedy,ttv,0.0,2
11,Greedy,ttcwscm,0.0,2
11,Greedy,ttv,9.0,30
11,Greedy,ttcwscm,0.0,34
11,Greedy,ttv,0.0,31
11,Greedy,ttcwscm,0.0,28
11,Greedy,ttv,36.0,70
11,Greedy,ttcwscm,1.0999999999999996,796
11,Greedy,ttv,0.0,751
11,Greedy,ttcwscm,0.0,715
11,Greedy,ttv,0.0,747
11,Greedy,ttcwscm,2.0999999999999996,49463
11,Greedy,ttv,12.0,75
11,Greedy,ttcwscm,0.0,32
11,Greedy,ttv,0.0,38
11,Greedy,ttcwscm,0.0,32
11,Greedy,ttv,0.0,46
11,Greedy,ttcwscm,3.1749999999999994,98
11,Greedy,ttv,0.0,40
11,Greedy,ttcwscm,0.0,31
11,Greedy,ttv,9.0,1401
11,Greedy,ttcwscm,0.0,509
11,Greedy,ttv,0.0,1444
11,Greedy,ttcwscm,0.0,495
11,Greedy,ttv,0.0,1465
11,Greedy,ttcwscm,1.1749999999999994,3561
11,Greedy,ttv,9.0,16173
11,Greedy,ttcwscm,3.224999999999999,2385
11,Greedy,ttv,10.0,7803
11,Greedy,ttcwscm,0.0,8314
11,Greedy,ttv,0.0,8459
11,Greedy,ttcwscm,0.0,8487
11,Greedy,ttv,9.0,28094
11,Greedy,ttcwscm,0.0,27449
11,Greedy,ttv,0.0,25724
11,Greedy,ttcwscm,0.0,26897
11,Greedy,ttv,12.0,58146
11,Greedy,ttcwscm,4.225000000000003,60007
11,Greedy,ttv,0.0,1624
11,Greedy,ttcwscm,0.0,1589
11,Greedy,ttv,8.0,4167
11,Greedy,ttcwscm,1.3249999999999988,23533
11,Greedy,ttv,8.0,57142
11,Greedy,ttcwscm,1.299999999999999,60007
11,Greedy,ttv,0.0,3595
11,Greedy,ttcwscm,0.0,4186
11,Greedy,ttv,21.0,60006
11,Greedy,ttcwscm,2.3749999999999987,51
11,Greedy,ttv,1.0,42
11,Greedy,ttcwscm,0.0,47
11,Greedy,ttv,0.0,41
11,Greedy,ttcwscm,0.0,71
11,Greedy,ttv,0.0,72
11,Greedy,ttcwscm,0.0,64
11,Greedy,ttv,0.0,61
11,Greedy,ttcwscm,0.0,287
11,Greedy,ttv,11.0,1286
11,Greedy,ttcwscm,0.0,6036
11,Greedy,ttv,0.0,1224
11,Greedy,ttcwscm,0.0,6223
11,Greedy,ttv,34.0,60011
11,Greedy,ttcwscm,2.3749999999999987,450
11,Greedy,ttv,1.0,4011
11,Greedy,ttcwscm,0.0,7980
11,Greedy,ttv,0.0,4196
11,Greedy,ttcwscm,3.3749999999999987,60086
11,Greedy,ttv,12.0,60003
11,Greedy,ttcwscm,0.0,60003
11,Greedy,ttv,0.0,60003
11,Greedy,ttcwscm,3.4499999999999984,60060
11,Greedy,ttv,10.0,60010
11,Greedy,ttcwscm,1.4749999999999983,60001
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,5.0,60001
11,Greedy,ttcwscm,1.4749999999999983,60001
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,0.0,60002
11,Greedy,ttv,10.0,60000
11,Greedy,ttcwscm,2.3749999999999987,60002
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,3.0,60001
11,Greedy,ttcwscm,1.5249999999999984,60001
11,Greedy,ttv,5.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,2.4499999999999984,60002
11,Greedy,ttv,7.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,1.5249999999999984,60002
11,Greedy,ttv,8.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,0.0,60000
11,Greedy,ttcwscm,1.5499999999999983,60002
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,0.0,60000
11,Greedy,ttv,15.0,60000
11,Greedy,ttcwscm,2.549999999999998,60001
12,Greedy,ttv,46.0,6
12,Greedy,ttcwscm,9.025,118
12,Greedy,ttv,3.0,32
12,Greedy,ttcwscm,0.0,34
12,Greedy,ttv,0.0,57
12,Greedy,ttcwscm,0.0,58
12,Greedy,ttv,0.0,46
12,Greedy,ttcwscm,2.0749999999999997,35
12,Greedy,ttv,10.0,22
12,Greedy,ttcwscm,0.0,16
12,Greedy,ttv,0.0,18
12,Greedy,ttcwscm,0.0,17
12,Greedy,ttv,27.0,42
12,Greedy,ttcwscm,0.0,13
12,Greedy,ttv,0.0,12
12,Greedy,ttcwscm,3.1499999999999995,277
12,Greedy,ttv,6.0,427
12,Greedy,ttcwscm,1.1749999999999994,3
12,Greedy,ttv,10.0,36
12,Greedy,ttcwscm,0.0,35
12,Greedy,ttv,0.0,41
12,Greedy,ttcwscm,3.1999999999999993,42912
12,Greedy,ttv,49.0,60026
12,Greedy,ttcwscm,0.0,2
12,Greedy,ttv,10.0,120
12,Greedy,ttcwscm,0.0,126
12,Greedy,ttv,0.0,150
12,Greedy,ttcwscm,0.0,150
12,Greedy,ttv,4.0,149
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,13.0,2
12,Greedy,ttcwscm,0.0,5
12,Greedy,ttv,0.0,2
12,Greedy,ttcwscm,1.2499999999999991,337
12,Greedy,ttv,13.0,324
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,3.249999999999999,6
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,3.324999999999999,1
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,9.0,1
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,1.3499999999999988,1
12,Greedy,ttv,45.0,36947
12,Greedy,ttcwscm,3.3499999999999988,119
12,Greedy,ttv,26.0,60091
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,1.4249999999999985,11
12,Greedy,ttv,0.0,16
12,Greedy,ttcwscm,0.0,12
12,Greedy,ttv,4.0,276
12,Greedy,ttcwscm,2.3999999999999986,60008
12,Greedy,ttv,0.0,9
12,Greedy,ttcwscm,0.0,5
12,Greedy,ttv,0.0,10
12,Greedy,ttcwscm,1.4499999999999984,167
12,Greedy,ttv,0.0,882
12,Greedy,ttcwscm,0.0,175
12,Greedy,ttv,40.0,60020
12,Greedy,ttcwscm,2.4249999999999985,60008
13,Greedy,ttv,32.0,32
13,Greedy,ttvwscm,27.025,7
13,Greedy,ttv,0.0,6
13,Greedy,ttvwscm,0.0,3
13,Greedy,ttv,0.0,6
13,Greedy,ttvwscm,36.05,6
13,Greedy,ttv,18.0,67
13,Greedy,ttvwscm,0.0,46
13,Greedy,ttv,0.0,107
13,Greedy,ttvwscm,0.0,31
13,Greedy,ttv,20.0,201
13,Greedy,ttvwscm,0.0,29
13,Greedy,ttv,0.0,64
13,Greedy,ttvwscm,0.0,48
13,Greedy,ttv,0.0,195
13,Greedy,ttvwscm,0.0,65
13,Greedy,ttv,14.0,952
13,Greedy,ttvwscm,0.0,391
13,Greedy,ttv,0.0,1001
13,Greedy,ttvwscm,10.100000000000001,8300
13,Greedy,ttv,0.0,2421
13,Greedy,ttvwscm,0.0,393
13,Greedy,ttv,23.0,3075
13,Greedy,ttvwscm,16.124999999999993,39
13,Greedy,ttv,0.0,2
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttv,0.0,2
13,Greedy,ttvwscm,9.150000000000002,31
13,Greedy,ttv,0.0,111
13,Greedy,ttvwscm,0.0,46
13,Greedy,ttv,21.0,278
13,Greedy,ttvwscm,61.14999999999999,60027
13,Greedy,ttv,45.0,9311
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,6.2500000000000036,7
13,Greedy,ttv,18.0,14844
13,Greedy,ttvwscm,32.274999999999984,19668
13,Greedy,ttv,2.0,107
13,Greedy,ttvwscm,23.299999999999983,60007
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,7.325000000000005,2
13,Greedy,ttv,6.0,82
13,Greedy,ttvwscm,0.0,103
13,Greedy,ttv,0.0,114
13,Greedy,ttvwscm,0.0,275
13,Greedy,ttv,6.0,2016
13,Greedy,ttvwscm,6.300000000000004,4818
13,Greedy,ttv,0.0,2
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttv,11.0,4
13,Greedy,ttvwscm,26.34999999999998,20
13,Greedy,ttv,0.0,7
13,Greedy,ttvwscm,0.0,7
13,Greedy,ttv,0.0,8
13,Greedy,ttvwscm,12.375000000000005,678
13,Greedy,ttv,10.0,5394
13,Greedy,ttvwscm,0.0,5372
13,Greedy,ttv,0.0,5439
13,Greedy,ttvwscm,22.37499999999998,60004
13,Greedy,ttv,23.0,353
13,Greedy,ttvwscm,0.0,4
13,Greedy,ttv,0.0,2
13,Greedy,ttvwscm,24.424999999999976,12
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,8.0,2
13,Greedy,ttvwscm,0.0,3
13,Greedy,ttv,0.0,2
13,Greedy,ttvwscm,16.449999999999974,22
13,Greedy,ttv,3.0,311
13,Greedy,ttvwscm,0.0,2008
13,Greedy,ttv,0.0,288
13,Greedy,ttvwscm,17.449999999999974,28993
13,Greedy,ttv,19.0,60004
13,Greedy,ttvwscm,0.0,60005
13,Greedy,ttv,0.0,60003
13,Greedy,ttvwscm,20.449999999999974,60001
13,Greedy,ttv,20.0,60002
13,Greedy,ttvwscm,0.0,60001
13,Greedy,ttv,0.0,60001
13,Greedy,ttvwscm,12.450000000000006,60000
13,Greedy,ttv,0.0,60002
13,Greedy,ttvwscm,0.0,60002
13,Greedy,ttv,19.0,60053
13,Greedy,ttvwscm,26.424999999999976,60026
13,Greedy,ttv,0.0,60002
13,Greedy,ttvwscm,0.0,60001
13,Greedy,ttv,32.0,60006
13,Greedy,ttvwscm,18.49999999999997,60001
13,Greedy,ttv,5.0,60003
13,Greedy,ttvwscm,8.475000000000007,60004
13,Greedy,ttv,0.0,1
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,3
13,Greedy,ttvwscm,14.600000000000009,333
13,Greedy,ttv,0.0,655
13,Greedy,ttvwscm,0.0,354
13,Greedy,ttv,14.0,5223
13,Greedy,ttvwscm,11.600000000000009,60006
13,Greedy,ttv,0.0,60002
13,Greedy,ttvwscm,0.0,60002
13,Greedy,ttv,11.0,60002
13,Greedy,ttvwscm,16.54999999999997,60022
13,Greedy,ttv,0.0,60001
13,Greedy,ttvwscm,0.0,60002
13,Greedy,ttv,14.0,60001
13,Greedy,ttvwscm,16.599999999999966,60001
13,Greedy,ttv,0.0,60000
13,Greedy,ttvwscm,0.0,60001
13,Greedy,ttv,15.0,60001
13,Greedy,ttvwscm,9.550000000000008,60001
13,Greedy,ttv,0.0,60002
13,Greedy,ttvwscm,0.0,60001
13,Greedy,ttv,17.0,60001
13,Greedy,ttvwscm,8.525000000000007,60004
13,Greedy,ttv,9.0,60004
13,Greedy,ttvwscm,13.67500000000001,60004
14,Greedy,ttv,27.0,2
14,Greedy,ttvwscm,75.025,5
14,Greedy,ttv,5.0,5
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,0.0,5
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,34.0,8
14,Greedy,ttvwscm,37.099999999999994,508
14,Greedy,ttv,0.0,122
14,Greedy,ttvwscm,0.0,73
14,Greedy,ttv,0.0,107
14,Greedy,ttvwscm,0.0,71
14,Greedy,ttv,9.0,448
14,Greedy,ttvwscm,0.0,5
14,Greedy,ttv,0.0,3
14,Greedy,ttvwscm,0.0,5
14,Greedy,ttv,0.0,3
14,Greedy,ttvwscm,0.0,6
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,6
14,Greedy,ttv,10.0,65
14,Greedy,ttvwscm,49.12499999999999,10179
14,Greedy,ttv,0.0,30
14,Greedy,ttvwscm,0.0,85
14,Greedy,ttv,0.0,54
14,Greedy,ttvwscm,0.0,107
14,Greedy,ttv,30.0,2741
14,Greedy,ttvwscm,32.17499999999999,4272
14,Greedy,ttv,0.0,64
14,Greedy,ttvwscm,0.0,35
14,Greedy,ttv,27.0,5584
14,Greedy,ttvwscm,32.22499999999999,60051
14,Greedy,ttv,29.0,60057
14,Greedy,ttvwscm,22.274999999999984,60006
14,Greedy,ttv,22.0,60005
14,Greedy,ttvwscm,11.250000000000004,60003
14,Greedy,ttv,0.0,2562
14,Greedy,ttvwscm,0.0,2595
14,Greedy,ttv,0.0,2515
14,Greedy,ttvwscm,0.0,2659
14,Greedy,ttv,0.0,2585
14,Greedy,ttvwscm,16.299999999999983,3985
14,Greedy,ttv,60.0,7329
14,Greedy,ttvwscm,0.0,23
14,Greedy,ttv,0.0,24
14,Greedy,ttvwscm,15.350000000000005,683
14,Greedy,ttv,17.0,5774
14,Greedy,ttvwscm,12.375000000000005,4316
14,Greedy,ttv,0.0,4222
14,Greedy,ttvwscm,0.0,4061
14,Greedy,ttv,0.0,4322
14,Greedy,ttvwscm,11.375000000000005,37348
14,Greedy,ttv,16.0,60004
14,Greedy,ttvwscm,0.0,24
14,Greedy,ttv,0.0,29
14,Greedy,ttvwscm,10.400000000000006,2888
14,Greedy,ttv,35.0,16611
14,Greedy,ttvwscm,9.425000000000006,35
14,Greedy,ttv,21.0,13043
14,Greedy,ttvwscm,0.0,785
14,Greedy,ttv,0.0,13263
14,Greedy,ttvwscm,3.4249999999999985,15689
14,Greedy,ttv,31.0,60004
14,Greedy,ttvwscm,0.0,60002
14,Greedy,ttv,0.0,60001
14,Greedy,ttvwscm,0.0,60002
14,Greedy,ttv,0.0,60002
14,Greedy,ttvwscm,22.424999999999976,60002
14,Greedy,ttv,17.0,60002
14,Greedy,ttvwscm,18.399999999999977,60004
14,Greedy,ttv,0.0,28021
14,Greedy,ttvwscm,0.0,1258
14,Greedy,ttv,19.0,60009
14,Greedy,ttvwscm,31.37499999999998,60006
14,Greedy,ttv,34.0,60012
14,Greedy,ttvwscm,18.449999999999974,60045
15,Greedy,ttv,30.0,4
15,Greedy,ttvwscm,24.025,714
15,Greedy,ttv,4.0,127
15,Greedy,ttvwscm,0.0,2
15,Greedy,ttv,0.0,2
15,Greedy,ttvwscm,4.075000000000001,24
15,Greedy,ttv,0.0,25
15,Greedy,ttvwscm,0.0,30
15,Greedy,ttv,8.0,50
15,Greedy,ttvwscm,9.100000000000001,454
15,Greedy,ttv,0.0,2
15,Greedy,ttvwscm,0.0,2
15,Greedy,ttv,44.0,1535
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttv,0.0,3
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttv,0.0,3
15,Greedy,ttvwscm,10.150000000000002,54
15,Greedy,ttv,5.0,288
15,Greedy,ttvwscm,14.150000000000002,2822
15,Greedy,ttv,6.0,1258
15,Greedy,ttvwscm,0.0,52
15,Greedy,ttv,0.0,21
15,Greedy,ttvwscm,0.0,59
15,Greedy,ttv,0.0,19
15,Greedy,ttvwscm,0.0,68
15,Greedy,ttv,4.0,1247
15,Greedy,ttvwscm,43.17499999999999,60026
15,Greedy,ttv,40.0,60013
15,Greedy,ttvwscm,43.22499999999999,60025
15,Greedy,ttv,2.0,1032
15,Greedy,ttvwscm,0.0,5884
15,Greedy,ttv,0.0,1000
15,Greedy,ttvwscm,0.0,5743
15,Greedy,ttv,0.0,1124
15,Greedy,ttvwscm,22.249999999999986,20508
15,Greedy,ttv,0.0,98
15,Greedy,ttvwscm,0.0,1252
15,Greedy,ttv,0.0,106
15,Greedy,ttvwscm,0.0,1236
15,Greedy,ttv,13.0,2400
15,Greedy,ttvwscm,17.274999999999984,44138
15,Greedy,ttv,0.0,10387
15,Greedy,ttvwscm,0.0,44552
15,Greedy,ttv,7.0,60002
15,Greedy,ttvwscm,13.225000000000003,60002
15,Greedy,ttv,0.0,10392
15,Greedy,ttvwscm,11.300000000000004,60001
15,Greedy,ttv,10.0,60001
15,Greedy,ttvwscm,0.0,60001
15,Greedy,ttv,0.0,60001
15,Greedy,ttvwscm,9.250000000000004,60002
15,Greedy,ttv,14.0,7920
15,Greedy,ttvwscm,0.0,173
15,Greedy,ttv,0.0,214
15,Greedy,ttvwscm,0.0,629
15,Greedy,ttv,0.0,640
15,Greedy,ttvwscm,50.32499999999998,60017
15,Greedy,ttv,34.0,662
15,Greedy,ttvwscm,0.0,611
15,Greedy,ttv,0.0,645
15,Greedy,ttvwscm,0.0,636
15,Greedy,ttv,0.0,670
15,Greedy,ttvwscm,22.37499999999998,17668
15,Greedy,ttv,55.0,60142
15,Greedy,ttvwscm,44.32499999999998,60018
15,Greedy,ttv,42.0,60038
15,Greedy,ttvwscm,34.424999999999976,60022
15,Greedy,ttv,14.0,18908
16,Greedy,ttcwscm,5.0,32
16,Greedy,ttvwscm,124.0,60037
16,Greedy,ttcwscm,5.050000000000001,18410
16,Greedy,ttvwscm,26.124999999999993,8868
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,1.1499999999999995,20
16,Greedy,ttvwscm,0.0,51
16,Greedy,ttcwscm,0.0,20
16,Greedy,ttvwscm,18.14999999999999,964
16,Greedy,ttcwscm,3.1749999999999994,659
16,Greedy,ttvwscm,0.0,960
16,Greedy,ttcwscm,0.0,283
16,Greedy,ttvwscm,20.17499999999999,60011
16,Greedy,ttcwscm,0.0,384
16,Greedy,ttvwscm,0.0,653
16,Greedy,ttcwscm,2.1749999999999994,24053
16,Greedy,ttvwscm,0.0,17
16,Greedy,ttcwscm,0.0,6
16,Greedy,ttvwscm,22.19999999999999,11500
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,2.224999999999999,5197
16,Greedy,ttvwscm,14.250000000000004,4
17,Greedy,ttcwscm,3.0,1
17,Greedy,ttvwscm,63.025,2
17,Greedy,ttcwscm,0.0,0
17,Greedy,ttvwscm,0.0,0
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,0
17,Greedy,ttcwscm,0.0,0
17,Greedy,ttvwscm,0.0,0
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,1.0499999999999998,16
17,Greedy,ttvwscm,41.05,16
17,Greedy,ttcwscm,0.0,11
17,Greedy,ttvwscm,0.0,2
17,Greedy,ttcwscm,3.1249999999999996,22
17,Greedy,ttvwscm,0.0,2
17,Greedy,ttcwscm,0.0,11
17,Greedy,ttvwscm,0.0,2
17,Greedy,ttcwscm,1.1249999999999996,290
17,Greedy,ttvwscm,6.150000000000002,2024
17,Greedy,ttcwscm,1.1499999999999995,2248
17,Greedy,ttvwscm,0.0,826
17,Greedy,ttcwscm,0.0,2224
17,Greedy,ttvwscm,0.0,812
17,Greedy,ttcwscm,3.1749999999999994,6684
17,Greedy,ttvwscm,36.17499999999999,10308
17,Greedy,ttcwscm,3.1999999999999993,15679
17,Greedy,ttvwscm,21.17499999999999,33455
17,Greedy,ttcwscm,0.0,60002
17,Greedy,ttvwscm,0.0,34635
17,Greedy,ttcwscm,3.224999999999999,60021
17,Greedy,ttvwscm,6.2500000000000036,60002
17,Greedy,ttcwscm,2.249999999999999,60009
17,Greedy,ttvwscm,0.0,37662
17,Greedy,ttcwscm,0.0,60002
17,Greedy,ttvwscm,0.0,41286
17,Greedy,ttcwscm,0.0,60002
17,Greedy,ttvwscm,0.0,43659
17,Greedy,ttcwscm,0.0,60003
17,Greedy,ttvwscm,19.249999999999986,60012
17,Greedy,ttcwscm,1.299999999999999,60003
17,Greedy,ttvwscm,12.275000000000004,60002
17,Greedy,ttcwscm,0.0,4298
17,Greedy,ttvwscm,0.0,762
17,Greedy,ttcwscm,2.324999999999999,36880
17,Greedy,ttvwscm,49.29999999999998,60055
17,Greedy,ttcwscm,0.0,890
17,Greedy,ttvwscm,0.0,74
17,Greedy,ttcwscm,0.0,835
17,Greedy,ttvwscm,22.37499999999998,3482
17,Greedy,ttcwscm,3.3999999999999986,33029
17,Greedy,ttvwscm,0.0,3697
17,Greedy,ttcwscm,0.0,15064
17,Greedy,ttvwscm,20.399999999999977,60009
17,Greedy,ttcwscm,4.350000000000005,60007
17,Greedy,ttvwscm,15.400000000000006,60002
17,Greedy,ttcwscm,0.0,10778
17,Greedy,ttvwscm,0.0,5542
17,Greedy,ttcwscm,1.4499999999999984,60010
17,Greedy,ttvwscm,0.0,60002
17,Greedy,ttcwscm,0.0,60002
17,Greedy,ttvwscm,16.399999999999977,60006
17,Greedy,ttcwscm,2.3999999999999986,60006
17,Greedy,ttvwscm,9.425000000000006,60005
17,Greedy,ttcwscm,1.4999999999999982,451
17,Greedy,ttvwscm,4.500000000000007,8050
17,Greedy,ttcwscm,0.0,3704
17,Greedy,ttvwscm,0.0,8360
17,Greedy,ttcwscm,1.4999999999999982,60004
17,Greedy,ttvwscm,0.0,60003
17,Greedy,ttcwscm,0.0,60003
