gameID,optimisationTechnique,objectiveFunction,score,computationTime
9,Greedy,ttcwscm,0.0,7483
9,Greedy,ttc,1.0,7413
9,Greedy,ttcwscm,0.0,38
9,Greedy,ttc,0.0,7
9,Greedy,ttcwscm,0.0,39
9,Greedy,ttc,1.0,163
9,Greedy,ttcwscm,2.224999999999999,1893
9,Greedy,ttc,0.0,7
9,Greedy,ttcwscm,0.0,8
9,Greedy,ttc,0.0,8
9,Greedy,ttcwscm,0.0,9
9,Greedy,ttc,0.0,8
9,Greedy,ttcwscm,1.2499999999999991,1005
9,Greedy,ttc,1.0,6814
9,Greedy,ttcwscm,0.0,13313
9,Greedy,ttc,0.0,6956
9,Greedy,ttcwscm,3.274999999999999,60017
9,Greedy,ttc,3.0,60009
9,Greedy,ttcwscm,0.0,3847
9,Greedy,ttc,0.0,3841
9,Greedy,ttcwscm,0.0,4258
9,Greedy,ttc,0.0,3965
9,Greedy,ttcwscm,3.299999999999999,60064
9,Greedy,ttc,0.0,4718
9,Greedy,ttcwscm,0.0,4090
9,Greedy,ttc,0.0,4148
9,Greedy,ttcwscm,3.324999999999999,60042
9,Greedy,ttc,4.0,60064
9,Greedy,ttcwscm,1.3999999999999988,1024
9,Greedy,ttc,0.0,1016
9,Greedy,ttcwscm,0.0,931
9,Greedy,ttc,2.0,1122
9,Greedy,ttcwscm,1.4249999999999987,1598
9,Greedy,ttc,0.0,1654
9,Greedy,ttcwscm,0.0,1595
9,Greedy,ttc,0.0,3822
9,Greedy,ttcwscm,3.3999999999999986,60036
9,Greedy,ttc,5.0,60080
9,Greedy,ttcwscm,0.0,52
9,Greedy,ttc,0.0,33
9,Greedy,ttcwscm,1.4999999999999984,3956
9,Greedy,ttc,1.0,60018
9,Greedy,ttcwscm,0.0,60003
9,Greedy,ttc,0.0,60002
9,Greedy,ttcwscm,2.4749999999999983,60003
9,Greedy,ttc,2.0,60008
9,Greedy,ttcwscm,0.0,60001
9,Greedy,ttc,0.0,60001
9,Greedy,ttcwscm,2.4999999999999982,60003
10,Greedy,ttc,6.0,21
10,Greedy,ttcwscm,3.05,2
10,Greedy,ttc,0.0,1
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttc,0.0,0
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttc,3.0,29
10,Greedy,ttcwscm,1.0749999999999997,6
10,Greedy,ttc,0.0,3
10,Greedy,ttcwscm,0.0,5
10,Greedy,ttc,0.0,3
10,Greedy,ttcwscm,0.0,15
10,Greedy,ttc,0.0,2
10,Greedy,ttcwscm,0.0,5
10,Greedy,ttc,0.0,3
10,Greedy,ttcwscm,3.0999999999999996,952
10,Greedy,ttc,0.0,3
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttc,0.0,3
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttc,0.0,4
10,Greedy,ttcwscm,3.1249999999999996,12
10,Greedy,ttc,0.0,6
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttc,0.0,11
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttc,0.0,7
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttc,2.0,18
10,Greedy,ttcwscm,1.1499999999999995,3
10,Greedy,ttc,0.0,3
10,Greedy,ttcwscm,0.0,4
10,Greedy,ttc,3.0,7
10,Greedy,ttcwscm,3.1999999999999993,7
10,Greedy,ttc,0.0,4
10,Greedy,ttcwscm,0.0,3
10,Greedy,ttc,3.0,60033
10,Greedy,ttcwscm,1.2249999999999992,61
10,Greedy,ttc,0.0,257
10,Greedy,ttcwscm,0.0,73
10,Greedy,ttc,0.0,278
10,Greedy,ttcwscm,0.0,71
10,Greedy,ttc,3.0,464
10,Greedy,ttcwscm,4.2500000000000036,13955
10,Greedy,ttc,2.0,34316
10,Greedy,ttcwscm,1.299999999999999,8829
10,Greedy,ttc,2.0,13752
10,Greedy,ttcwscm,1.3249999999999988,4014
10,Greedy,ttc,1.0,12965
10,Greedy,ttcwscm,0.0,14619
10,Greedy,ttc,0.0,13102
10,Greedy,ttcwscm,3.324999999999999,60085
10,Greedy,ttc,3.0,60047
10,Greedy,ttcwscm,2.3499999999999988,60011
10,Greedy,ttc,0.0,3377
10,Greedy,ttcwscm,0.0,3305
10,Greedy,ttc,1.0,20956
10,Greedy,ttcwscm,0.0,24864
10,Greedy,ttc,0.0,21449
10,Greedy,ttcwscm,2.324999999999999,60004
10,Greedy,ttc,1.0,23017
10,Greedy,ttcwscm,0.0,24691
10,Greedy,ttc,0.0,23379
10,Greedy,ttcwscm,0.0,25771
10,Greedy,ttc,1.0,60002
10,Greedy,ttcwscm,1.3999999999999986,60002
10,Greedy,ttc,1.0,11002
10,Greedy,ttcwscm,0.0,31477
10,Greedy,ttc,0.0,13422
10,Greedy,ttcwscm,0.0,32594
10,Greedy,ttc,1.0,60002
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,3.4499999999999984,60024
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttc,2.0,60005
10,Greedy,ttcwscm,1.4749999999999983,60002
10,Greedy,ttc,0.0,64
10,Greedy,ttcwscm,0.0,112
10,Greedy,ttc,0.0,472
10,Greedy,ttcwscm,3.524999999999998,60026
10,Greedy,ttc,2.0,60030
10,Greedy,ttcwscm,0.0,60004
10,Greedy,ttc,0.0,60004
10,Greedy,ttcwscm,1.4249999999999985,60004
10,Greedy,ttc,0.0,121
10,Greedy,ttcwscm,0.0,43
10,Greedy,ttc,1.0,16117
10,Greedy,ttcwscm,2.549999999999998,60012
10,Greedy,ttc,1.0,5259
10,Greedy,ttcwscm,0.0,2094
10,Greedy,ttc,0.0,5228
10,Greedy,ttcwscm,1.5999999999999979,38923
10,Greedy,ttc,2.0,60011
10,Greedy,ttcwscm,0.0,2769
10,Greedy,ttc,0.0,1311
10,Greedy,ttcwscm,1.6249999999999978,25229
10,Greedy,ttc,1.0,29683
10,Greedy,ttcwscm,0.0,90
10,Greedy,ttc,0.0,91
10,Greedy,ttcwscm,1.6499999999999977,1170
10,Greedy,ttc,1.0,6619
10,Greedy,ttcwscm,0.0,6691
10,Greedy,ttc,0.0,6683
10,Greedy,ttcwscm,0.0,7642
10,Greedy,ttc,2.0,60005
11,Greedy,ttc,6.0,2
11,Greedy,ttvwscm,41.025,95
11,Greedy,ttc,3.0,1712
11,Greedy,ttvwscm,0.0,11
11,Greedy,ttc,0.0,28
11,Greedy,ttvwscm,7.075000000000001,13
11,Greedy,ttc,1.0,2
11,Greedy,ttvwscm,0.0,3
11,Greedy,ttc,0.0,1
11,Greedy,ttvwscm,0.0,2
11,Greedy,ttc,0.0,2
11,Greedy,ttvwscm,0.0,2
11,Greedy,ttc,0.0,2
11,Greedy,ttvwscm,36.14999999999999,4
11,Greedy,ttc,0.0,2
11,Greedy,ttvwscm,0.0,2
11,Greedy,ttc,1.0,5
11,Greedy,ttvwscm,0.0,5
11,Greedy,ttc,0.0,5
11,Greedy,ttvwscm,0.0,6
11,Greedy,ttc,0.0,7
11,Greedy,ttvwscm,19.14999999999999,154
11,Greedy,ttc,0.0,70
11,Greedy,ttvwscm,0.0,135
11,Greedy,ttc,0.0,99
11,Greedy,ttvwscm,0.0,187
11,Greedy,ttc,0.0,133
11,Greedy,ttvwscm,10.150000000000002,418
11,Greedy,ttc,2.0,79
11,Greedy,ttvwscm,0.0,282
11,Greedy,ttc,0.0,101
11,Greedy,ttvwscm,0.0,279
11,Greedy,ttc,0.0,96
11,Greedy,ttvwscm,53.17499999999999,25650
11,Greedy,ttc,4.0,60019
11,Greedy,ttvwscm,49.14999999999999,44659
11,Greedy,ttc,0.0,68
11,Greedy,ttvwscm,0.0,163
11,Greedy,ttc,2.0,116
11,Greedy,ttvwscm,0.0,2
11,Greedy,ttc,0.0,2
11,Greedy,ttvwscm,0.0,7
11,Greedy,ttc,0.0,2
11,Greedy,ttvwscm,37.29999999999998,541
11,Greedy,ttc,3.0,5342
11,Greedy,ttvwscm,28.32499999999998,3355
11,Greedy,ttc,0.0,616
11,Greedy,ttvwscm,0.0,3452
11,Greedy,ttc,0.0,1795
11,Greedy,ttvwscm,29.32499999999998,17090
11,Greedy,ttc,4.0,60039
11,Greedy,ttvwscm,0.0,4245
11,Greedy,ttc,0.0,1068
11,Greedy,ttvwscm,0.0,4281
11,Greedy,ttc,0.0,1103
11,Greedy,ttvwscm,20.37499999999998,38113
11,Greedy,ttc,2.0,60006
11,Greedy,ttvwscm,0.0,59281
11,Greedy,ttc,0.0,15407
11,Greedy,ttvwscm,0.0,60004
11,Greedy,ttc,1.0,60012
11,Greedy,ttvwscm,37.37499999999998,60069
11,Greedy,ttc,0.0,60003
11,Greedy,ttvwscm,0.0,60002
11,Greedy,ttc,2.0,60008
11,Greedy,ttvwscm,5.450000000000006,60008
11,Greedy,ttc,1.0,60003
11,Greedy,ttvwscm,0.0,389
11,Greedy,ttc,0.0,306
11,Greedy,ttvwscm,0.0,348
11,Greedy,ttc,0.0,355
11,Greedy,ttvwscm,21.474999999999973,4489
11,Greedy,ttc,1.0,44
11,Greedy,ttvwscm,0.0,56
11,Greedy,ttc,0.0,57
11,Greedy,ttvwscm,8.500000000000007,17992
11,Greedy,ttc,2.0,35835
11,Greedy,ttvwscm,3.524999999999998,40758
11,Greedy,ttc,0.0,17132
11,Greedy,ttvwscm,0.0,40547
11,Greedy,ttc,2.0,60009
11,Greedy,ttvwscm,9.550000000000008,60049
11,Greedy,ttc,0.0,14997
11,Greedy,ttvwscm,6.550000000000007,60008
11,Greedy,ttc,1.0,60003
11,Greedy,ttvwscm,0.0,60002
11,Greedy,ttc,0.0,60002
11,Greedy,ttvwscm,2.524999999999998,60002
11,Greedy,ttc,0.0,60002
11,Greedy,ttvwscm,0.0,60002
11,Greedy,ttc,1.0,60001
11,Greedy,ttvwscm,24.499999999999975,60002
11,Greedy,ttc,1.0,60002
11,Greedy,ttvwscm,0.0,60001
11,Greedy,ttc,0.0,60002
11,Greedy,ttvwscm,31.57499999999997,60007
11,Greedy,ttc,2.0,60011
11,Greedy,ttvwscm,0.0,60001
11,Greedy,ttc,0.0,60002
11,Greedy,ttvwscm,0.0,60002
11,Greedy,ttc,0.0,60001
11,Greedy,ttvwscm,8.600000000000009,60001
11,Greedy,ttc,0.0,60002
11,Greedy,ttvwscm,0.0,60002
11,Greedy,ttc,2.0,60033
11,Greedy,ttvwscm,21.499999999999975,60001
11,Greedy,ttc,1.0,60010
11,Greedy,ttvwscm,0.0,60003
11,Greedy,ttc,0.0,60003
11,Greedy,ttvwscm,13.67500000000001,60004
11,Greedy,ttc,2.0,60006
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,38.0,10
12,Greedy,ttc,2.0,4
12,Greedy,ttvwscm,0.0,1
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,0.0,0
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,0.0,0
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,8.05,2
12,Greedy,ttc,2.0,24
12,Greedy,ttvwscm,0.0,1
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,56.099999999999994,19
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,0.0,1
12,Greedy,ttc,0.0,0
12,Greedy,ttvwscm,35.12499999999999,28
12,Greedy,ttc,3.0,5
12,Greedy,ttvwscm,0.0,1
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,0.0,0
12,Greedy,ttc,3.0,1
12,Greedy,ttvwscm,26.17499999999999,4
12,Greedy,ttc,0.0,3
12,Greedy,ttvwscm,0.0,4
12,Greedy,ttc,4.0,26284
12,Greedy,ttvwscm,36.19999999999999,49477
12,Greedy,ttc,1.0,52
12,Greedy,ttvwscm,0.0,237
12,Greedy,ttc,0.0,70
12,Greedy,ttvwscm,0.0,196
12,Greedy,ttc,0.0,76
12,Greedy,ttvwscm,0.0,211
12,Greedy,ttc,1.0,4361
12,Greedy,ttvwscm,39.22499999999999,60011
12,Greedy,ttc,0.0,281
12,Greedy,ttvwscm,0.0,240
12,Greedy,ttc,0.0,299
12,Greedy,ttvwscm,0.0,221
12,Greedy,ttc,3.0,413
12,Greedy,ttvwscm,18.274999999999984,2210
12,Greedy,ttc,0.0,910
12,Greedy,ttvwscm,0.0,2145
12,Greedy,ttc,1.0,13971
12,Greedy,ttvwscm,44.274999999999984,60006
12,Greedy,ttc,1.0,60002
12,Greedy,ttvwscm,8.275000000000004,60001
12,Greedy,ttc,0.0,563
12,Greedy,ttvwscm,0.0,502
12,Greedy,ttc,3.0,8284
12,Greedy,ttvwscm,0.0,532
12,Greedy,ttc,0.0,514
12,Greedy,ttvwscm,0.0,521
12,Greedy,ttc,2.0,60010
12,Greedy,ttvwscm,10.375000000000005,390
12,Greedy,ttc,0.0,418
12,Greedy,ttvwscm,0.0,376
12,Greedy,ttc,2.0,4990
12,Greedy,ttvwscm,17.37499999999998,2302
12,Greedy,ttc,0.0,466
12,Greedy,ttvwscm,0.0,173
12,Greedy,ttc,0.0,511
12,Greedy,ttvwscm,0.0,177
12,Greedy,ttc,3.0,4670
12,Greedy,ttvwscm,6.450000000000006,4444
12,Greedy,ttc,0.0,7352
12,Greedy,ttvwscm,0.0,4546
12,Greedy,ttc,1.0,8507
12,Greedy,ttvwscm,23.449999999999974,60119
12,Greedy,ttc,0.0,463
12,Greedy,ttvwscm,0.0,162
12,Greedy,ttc,2.0,26371
12,Greedy,ttvwscm,0.0,5
12,Greedy,ttc,0.0,6
12,Greedy,ttvwscm,4.5250000000000075,132
12,Greedy,ttc,1.0,4939
12,Greedy,ttvwscm,1.4999999999999982,3159
12,Greedy,ttc,0.0,5
12,Greedy,ttvwscm,0.0,3
12,Greedy,ttc,1.0,135
12,Greedy,ttvwscm,0.0,86
12,Greedy,ttc,0.0,203
12,Greedy,ttvwscm,3.549999999999998,1168
12,Greedy,ttc,1.0,52750
12,Greedy,ttvwscm,0.0,26387
12,Greedy,ttc,0.0,54077
12,Greedy,ttvwscm,0.0,26747
12,Greedy,ttc,0.0,59146
12,Greedy,ttvwscm,5.550000000000007,60003
12,Greedy,ttc,1.0,60002
12,Greedy,ttvwscm,0.0,60001
12,Greedy,ttc,0.0,60002
12,Greedy,ttvwscm,33.54999999999997,60048
12,Greedy,ttc,3.0,60023
13,Greedy,ttc,3.0,2
13,Greedy,ttvwscm,6.0,3
13,Greedy,ttc,0.0,2
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttc,0.0,3
13,Greedy,ttvwscm,0.0,3
13,Greedy,ttc,0.0,2
13,Greedy,ttvwscm,9.025,5
13,Greedy,ttc,1.0,20
13,Greedy,ttvwscm,0.0,14
13,Greedy,ttc,0.0,13
13,Greedy,ttvwscm,0.0,21
13,Greedy,ttc,0.0,14
13,Greedy,ttvwscm,9.025,186
13,Greedy,ttc,1.0,39
13,Greedy,ttvwscm,3.05,3673
13,Greedy,ttc,0.0,2
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttc,0.0,2
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttc,0.0,2
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttc,4.0,23
13,Greedy,ttvwscm,1.0749999999999997,15
13,Greedy,ttc,0.0,1
13,Greedy,ttvwscm,0.0,0
13,Greedy,ttc,0.0,0
13,Greedy,ttvwscm,33.14999999999999,2
13,Greedy,ttc,3.0,11
13,Greedy,ttvwscm,0.0,0
13,Greedy,ttc,0.0,0
13,Greedy,ttvwscm,36.19999999999999,1
13,Greedy,ttc,0.0,1
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttc,0.0,4
13,Greedy,ttvwscm,12.200000000000003,3
13,Greedy,ttc,1.0,249
13,Greedy,ttvwscm,6.200000000000003,916
13,Greedy,ttc,1.0,694
13,Greedy,ttvwscm,2.1999999999999993,1086
13,Greedy,ttc,0.0,3180
13,Greedy,ttvwscm,0.0,1107
13,Greedy,ttc,2.0,60010
13,Greedy,ttvwscm,15.250000000000004,6029
13,Greedy,ttc,2.0,60009
13,Greedy,ttvwscm,0.0,651
13,Greedy,ttc,0.0,677
13,Greedy,ttvwscm,0.0,651
13,Greedy,ttc,0.0,698
13,Greedy,ttvwscm,0.0,704
13,Greedy,ttc,2.0,31734
13,Greedy,ttvwscm,0.0,60005
13,Greedy,ttc,0.0,33115
13,Greedy,ttvwscm,0.0,60004
13,Greedy,ttc,1.0,36699
13,Greedy,ttvwscm,20.299999999999983,34722
13,Greedy,ttc,0.0,39584
13,Greedy,ttvwscm,0.0,34338
13,Greedy,ttc,2.0,60007
13,Greedy,ttvwscm,15.325000000000005,3040
13,Greedy,ttc,0.0,3245
13,Greedy,ttvwscm,0.0,3050
13,Greedy,ttc,2.0,4393
13,Greedy,ttvwscm,33.32499999999998,1815
13,Greedy,ttc,1.0,458
13,Greedy,ttvwscm,6.375000000000005,701
13,Greedy,ttc,0.0,3419
13,Greedy,ttvwscm,0.0,730
13,Greedy,ttc,3.0,6873
13,Greedy,ttvwscm,32.37499999999998,60022
13,Greedy,ttc,0.0,60002
13,Greedy,ttvwscm,0.0,60001
13,Greedy,ttc,2.0,60026
13,Greedy,ttvwscm,0.0,15069
13,Greedy,ttc,0.0,55283
13,Greedy,ttvwscm,9.400000000000006,17663
13,Greedy,ttc,1.0,57986
13,Greedy,ttvwscm,0.0,15364
13,Greedy,ttc,0.0,58354
13,Greedy,ttvwscm,0.0,30360
13,Greedy,ttc,0.0,56953
13,Greedy,ttvwscm,12.450000000000006,60009
13,Greedy,ttc,2.0,19309
13,Greedy,ttvwscm,0.0,891
13,Greedy,ttc,0.0,3773
13,Greedy,ttvwscm,0.0,895
13,Greedy,ttc,0.0,3857
13,Greedy,ttvwscm,30.52499999999997,9441
13,Greedy,ttc,4.0,60029
13,Greedy,ttvwscm,20.474999999999973,60010
13,Greedy,ttc,1.0,4021
13,Greedy,ttvwscm,0.0,4539
13,Greedy,ttc,0.0,3995
13,Greedy,ttvwscm,8.575000000000008,14264
13,Greedy,ttc,0.0,14251
13,Greedy,ttvwscm,0.0,14282
13,Greedy,ttc,1.0,60003
13,Greedy,ttvwscm,17.49999999999997,60003
13,Greedy,ttc,1.0,60002
13,Greedy,ttvwscm,0.0,654
13,Greedy,ttc,0.0,610
13,Greedy,ttvwscm,9.625000000000009,17751
13,Greedy,ttc,1.0,60007
13,Greedy,ttvwscm,7.575000000000008,60002
14,Greedy,ttc,8.0,33
14,Greedy,ttvwscm,131.05,60034
14,Greedy,ttc,3.0,2565
14,Greedy,ttvwscm,0.0,26
14,Greedy,ttc,0.0,10
14,Greedy,ttvwscm,0.0,26
14,Greedy,ttc,2.0,13
14,Greedy,ttvwscm,8.150000000000002,246
14,Greedy,ttc,0.0,0
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttc,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttc,0.0,0
14,Greedy,ttvwscm,4.1750000000000025,2
14,Greedy,ttc,0.0,2
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,0.0,1
14,Greedy,ttvwscm,7.1750000000000025,10
14,Greedy,ttc,0.0,12
14,Greedy,ttvwscm,0.0,12
14,Greedy,ttc,3.0,27
14,Greedy,ttvwscm,0.0,14
14,Greedy,ttc,0.0,17
14,Greedy,ttvwscm,31.19999999999999,56761
14,Greedy,ttc,2.0,60013
14,Greedy,ttvwscm,1.2499999999999991,6999
14,Greedy,ttc,0.0,7180
14,Greedy,ttvwscm,0.0,6221
14,Greedy,ttc,2.0,60014
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttc,0.0,1
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,0.0,1
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,2.0,75
14,Greedy,ttvwscm,24.299999999999983,2
14,Greedy,ttc,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttc,2.0,1795
14,Greedy,ttvwscm,13.300000000000004,29772
14,Greedy,ttc,0.0,0
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttc,1.0,2
14,Greedy,ttvwscm,6.350000000000005,16
14,Greedy,ttc,0.0,0
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttc,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttc,1.0,1
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,0.0,2
14,Greedy,ttvwscm,8.375000000000005,11
14,Greedy,ttc,1.0,60013
14,Greedy,ttvwscm,23.37499999999998,60026
14,Greedy,ttc,1.0,60032
14,Greedy,ttvwscm,9.400000000000006,60006
14,Greedy,ttc,0.0,8
14,Greedy,ttvwscm,0.0,8
14,Greedy,ttc,0.0,10
14,Greedy,ttvwscm,10.425000000000006,990
14,Greedy,ttc,0.0,1167
14,Greedy,ttvwscm,0.0,947
14,Greedy,ttc,1.0,18455
14,Greedy,ttvwscm,3.4249999999999985,36075
14,Greedy,ttc,2.0,60007
14,Greedy,ttvwscm,0.0,9149
14,Greedy,ttc,0.0,17852
14,Greedy,ttvwscm,10.400000000000006,10002
14,Greedy,ttc,1.0,3557
14,Greedy,ttvwscm,0.0,1845
14,Greedy,ttc,0.0,3595
14,Greedy,ttvwscm,17.37499999999998,60008
14,Greedy,ttc,1.0,60003
14,Greedy,ttvwscm,0.0,60004
14,Greedy,ttc,0.0,60003
14,Greedy,ttvwscm,17.449999999999974,60006
14,Greedy,ttc,0.0,60003
14,Greedy,ttvwscm,6.425000000000006,60004
15,Greedy,ttc,4.0,5
15,Greedy,ttvwscm,41.0,19
15,Greedy,ttc,4.0,340
15,Greedy,ttvwscm,8.05,275
15,Greedy,ttc,1.0,38
15,Greedy,ttvwscm,0.0,33
15,Greedy,ttc,0.0,54
15,Greedy,ttvwscm,33.099999999999994,70
15,Greedy,ttc,2.0,54
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttc,0.0,5
15,Greedy,ttvwscm,0.0,6
15,Greedy,ttc,1.0,107
15,Greedy,ttvwscm,55.14999999999999,15726
15,Greedy,ttc,1.0,794
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttc,0.0,1
15,Greedy,ttvwscm,1.1749999999999994,18
15,Greedy,ttc,3.0,16061
15,Greedy,ttvwscm,0.0,18
15,Greedy,ttc,0.0,18
15,Greedy,ttvwscm,0.0,19
15,Greedy,ttc,0.0,27
15,Greedy,ttvwscm,0.0,43
15,Greedy,ttc,0.0,242
15,Greedy,ttvwscm,0.0,25
15,Greedy,ttc,2.0,229
15,Greedy,ttvwscm,0.0,7
15,Greedy,ttc,0.0,3
15,Greedy,ttvwscm,0.0,7
15,Greedy,ttc,0.0,6
15,Greedy,ttvwscm,0.0,15
15,Greedy,ttc,0.0,11
15,Greedy,ttvwscm,0.0,13
15,Greedy,ttc,0.0,6
15,Greedy,ttvwscm,37.249999999999986,19
15,Greedy,ttc,3.0,50991
15,Greedy,ttvwscm,50.274999999999984,60061
15,Greedy,ttc,0.0,3
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttc,2.0,22171
15,Greedy,ttvwscm,49.29999999999998,60187
15,Greedy,ttc,0.0,97
15,Greedy,ttvwscm,39.32499999999998,60017
15,Greedy,ttc,0.0,29101
15,Greedy,ttvwscm,0.0,60005
15,Greedy,ttc,0.0,60009
15,Greedy,ttvwscm,26.274999999999984,60009
15,Greedy,ttc,2.0,60010
15,Greedy,ttvwscm,0.0,60004
15,Greedy,ttc,0.0,8487
15,Greedy,ttvwscm,0.0,60005
15,Greedy,ttc,0.0,9016
15,Greedy,ttvwscm,66.35000000000008,60150
15,Greedy,ttc,1.0,6475
15,Greedy,ttvwscm,39.37499999999998,60004
15,Greedy,ttc,0.0,60004
15,Greedy,ttvwscm,0.0,60004
15,Greedy,ttc,0.0,60005
15,Greedy,ttvwscm,0.0,60003
15,Greedy,ttc,3.0,60072
15,Greedy,ttvwscm,51.37499999999998,60084
15,Greedy,ttc,0.0,56268
15,Greedy,ttvwscm,14.375000000000005,60010
15,Greedy,ttc,1.0,60004
15,Greedy,ttvwscm,0.0,60003
15,Greedy,ttc,0.0,60004
15,Greedy,ttvwscm,24.37499999999998,60025
15,Greedy,ttc,0.0,24
15,Greedy,ttvwscm,0.0,12
15,Greedy,ttc,0.0,25
15,Greedy,ttvwscm,0.0,15
15,Greedy,ttc,2.0,60018
15,Greedy,ttvwscm,18.424999999999976,60004
15,Greedy,ttc,1.0,60014
15,Greedy,ttvwscm,10.475000000000007,60006
15,Greedy,ttc,0.0,60004
15,Greedy,ttvwscm,2.3499999999999988,60003
16,Greedy,ttv,57.0,3
16,Greedy,ttcwscm,3.05,2
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,2.05,9
16,Greedy,ttv,0.0,40
16,Greedy,ttcwscm,0.0,13
16,Greedy,ttv,0.0,40
16,Greedy,ttcwscm,3.0749999999999997,14
16,Greedy,ttv,30.0,1150
16,Greedy,ttcwscm,0.0,114
16,Greedy,ttv,0.0,1132
16,Greedy,ttcwscm,0.0,119
16,Greedy,ttv,83.0,60016
16,Greedy,ttcwscm,3.05,315
16,Greedy,ttv,36.0,2277
16,Greedy,ttcwscm,0.0,567
16,Greedy,ttv,0.0,2308
16,Greedy,ttcwscm,0.0,562
16,Greedy,ttv,0.0,2380
16,Greedy,ttcwscm,0.0,651
16,Greedy,ttv,0.0,2420
16,Greedy,ttcwscm,4.100000000000001,2498
16,Greedy,ttv,0.0,13
16,Greedy,ttcwscm,0.0,6
16,Greedy,ttv,0.0,15
16,Greedy,ttcwscm,1.1749999999999994,276
16,Greedy,ttv,49.0,5196
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttv,22.0,11
16,Greedy,ttcwscm,3.249999999999999,11258
16,Greedy,ttv,0.0,12
16,Greedy,ttcwscm,0.0,9
16,Greedy,ttv,37.0,60028
16,Greedy,ttcwscm,1.274999999999999,16182
16,Greedy,ttv,23.0,60008
16,Greedy,ttcwscm,1.299999999999999,1498
16,Greedy,ttv,39.0,60014
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,1.3249999999999988,40
16,Greedy,ttv,48.0,60035
16,Greedy,ttcwscm,1.3499999999999988,73
16,Greedy,ttv,29.0,10457
16,Greedy,ttcwscm,0.0,182
16,Greedy,ttv,0.0,9942
16,Greedy,ttcwscm,1.3499999999999988,14167
16,Greedy,ttv,24.0,60005
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttv,5.0,51
16,Greedy,ttcwscm,0.0,197
16,Greedy,ttv,0.0,55
16,Greedy,ttcwscm,4.275000000000004,60030
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,2.0,4
16,Greedy,ttcwscm,2.4249999999999985,2
16,Greedy,ttv,1.0,2
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttv,32.0,60054
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,0.0,0
16,Greedy,ttcwscm,1.4749999999999983,2
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,4.0,47
16,Greedy,ttcwscm,1.4749999999999983,1859
16,Greedy,ttv,0.0,1748
16,Greedy,ttcwscm,0.0,1838
16,Greedy,ttv,37.0,60011
16,Greedy,ttcwscm,3.4249999999999985,60012
16,Greedy,ttv,0.0,50805
16,Greedy,ttcwscm,0.0,23290
